28.68, 1136.86, 62.30, 19.24, 67.72, 385.00
28.74, 1304.19, 76.65, 40.99, 84.56, 227.00
28.79, 1409.81, 94.86, 53.36, 98.59, 94.00
28.85, 1438.96, 109.82, 45.57, 103.27, 25.00
28.91, 1377.01, 119.24, 26.34, 103.56, 6.00
28.96, 1242.97, 120.65, 5.50, 99.29, -67.00
29.02, 1062.78, 117.48, -8.47, 87.93, -214.00
29.08, 845.51, 110.26, -20.61, 73.34, -335.00
29.13, 638.67, 96.36, -39.16, 54.89, -347.00
29.19, 508.24, 80.78, -46.03, 41.57, -300.00
29.24, 484.63, 66.97, -40.99, 33.25, -132.00
29.30, 572.62, 57.38, -29.77, 30.60, -10.00
29.35, 752.71, 53.77, -12.14, 31.27, 93.00
29.41, 975.33, 55.70, 4.58, 33.95, 353.00
29.47, 1170.59, 64.24, 24.05, 46.21, 366.00
29.53, 1340.17, 81.84, 46.72, 68.52, 187.00
29.58, 1426.87, 99.44, 52.90, 81.00, 63.00
29.64, 1431.56, 113.17, 41.45, 87.19, 11.00
29.69, 1353.43, 120.47, 22.67, 88.31, -15.00
29.75, 1209.29, 120.65, 2.29, 86.93, -91.00
29.81, 1019.31, 117.13, -10.08, 79.02, -257.00
29.86, 796.28, 107.45, -27.48, 64.00, -325.00
29.92, 605.18, 92.40, -43.05, 46.88, -327.00
29.97, 494.49, 77.53, -44.88, 33.75, -260.00
30.03, 494.48, 64.68, -38.24, 24.84, -104.00
30.08, 602.35, 56.41, -25.65, 21.53, -8.00
30.14, 812.24, 54.21, -6.41, 20.14, 156.00
30.20, 1033.64, 57.46, 8.47, 22.45, 372.00
30.25, 1221.54, 68.38, 30.69, 35.06, 317.00
30.31, 1361.54, 85.54, 49.46, 53.23, 147.00
30.37, 1434.05, 102.52, 50.38, 61.80, 70.00
30.42, 1423.29, 114.14, 35.72, 64.25, 21.00
30.48, 1333.45, 119.24, 16.72, 61.28, -14.00
30.53, 1177.07, 118.18, -1.83, 56.65, -74.00
30.59, 982.57, 113.96, -12.14, 46.47, -289.00
30.64, 760.38, 105.25, -24.50, 28.36, -369.00
30.70, 577.67, 90.55, -42.14, 11.60, -336.00
30.76, 483.04, 73.74, -45.57, -0.20, -198.00
30.82, 514.22, 61.34, -38.01, -5.11, -50.00
30.87, 648.18, 54.12, -22.67, -4.68, 25.00
30.93, 857.83, 52.98, -4.81, -1.56, 217.00
30.98, 1073.35, 57.99, 13.28, 4.14, 430.00
31.04, 1251.66, 69.78, 34.35, 17.48, 297.00
31.09, 1382.27, 88.09, 53.13, 35.40, 108.00
31.15, 1438.43, 105.95, 52.90, 42.45, 32.00
31.21, 1412.29, 117.22, 34.81, 43.90, 8.00
31.26, 1309.20, 121.26, 13.51, 41.26, -31.00
31.32, 1143.58, 118.80, -5.95, 37.56, -110.00
31.37, 943.32, 113.70, -14.89, 31.62, -341.00
31.43, 704.00, 102.52, -30.46, 13.19, -373.00
31.49, 542.41, 86.50, -46.49, -3.42, -317.00
31.54, 480.24, 70.84, -46.26, -13.84, -147.00
31.60, 530.06, 58.61, -37.56, -18.02, -20.00
31.66, 678.67, 52.36, -19.92, -19.24, 57.00
31.71, 896.05, 52.45, -1.37, -9.07, 318.00
31.77, 1105.37, 58.96, 17.86, -3.27, 399.00
31.82, 1277.36, 73.30, 41.22, 12.86, 237.00
31.88, 1397.06, 92.14, 54.96, 27.13, 91.00
31.93, 1439.97, 108.06, 48.32, 32.62, 31.00
31.99, 1400.08, 117.57, 29.77, 34.36, 10.00
32.05, 1269.28, 120.12, 7.10, 31.44, -42.00
32.11, 1091.69, 117.39, -7.33, 26.81, -173.00
32.16, 883.73, 111.32, -16.49, 16.64, -332.00
32.22, 668.68, 99.00, -35.04, 0.59, -369.00
32.33, 481.06, 70.40, -38.47, -11.13, -177.00
32.62, 1332.90, 52.27, -0.23, -7.15, 129.00
32.67, 1423.07, 60.19, 21.07, -0.15, 807.00
32.73, 1434.19, 74.54, 43.74, 14.16, 472.00
32.78, 1362.02, 92.58, 52.90, 34.46, 163.00
32.84, 1219.24, 104.02, 34.35, 45.42, 0.00
32.90, 1034.50, 108.06, 13.97, 62.96, -151.00
32.96, 793.25, 104.98, -8.02, 69.99, -623.00
33.05, 520.85, 99.44, -12.60, 68.44, -918.00
33.20, 666.44, 73.39, -27.71, 52.93, -72.00
33.26, 880.94, 69.61, -12.82, 59.11, 45.00
33.31, 1092.84, 71.46, 4.12, 52.34, 221.00
33.37, 1267.42, 78.58, 19.69, 37.61, 264.00
33.42, 1391.49, 93.02, 41.45, 10.09, 100.00
33.52, 1422.56, 97.06, -7.56, 9.67, 469.00
33.67, 1033.82, 97.06, 0.69, 46.23, 28.00
33.73, 812.44, 95.22, -4.81, 44.33, -220.00
33.78, 616.92, 90.90, -12.14, 27.10, -612.00
33.84, 498.95, 85.89, -14.43, 27.24, -768.00
33.92, 518.68, 83.69, -2.98, 30.02, -797.00
33.97, 660.43, 83.78, 0.23, 29.09, -423.00
34.03, 873.41, 83.78, 0.00, 28.98, -62.00
34.08, 1086.53, 84.92, 2.98, 28.19, 41.00
34.14, 1265.16, 89.41, 12.14, 33.62, 174.00
34.19, 1390.19, 93.28, 11.68, 39.16, 432.00
34.25, 1439.67, 95.39, 5.95, 43.01, 532.00
34.31, 1404.89, 96.62, 3.43, 42.27, 433.00
34.36, 1289.34, 96.62, 0.23, 39.08, 187.00
34.42, 1117.32, 96.54, -0.23, 38.91, 18.00
34.48, 910.63, 94.60, -5.04, 35.10, -103.00
34.54, 676.90, 90.46, -11.22, 19.57, -404.00
34.59, 527.24, 86.06, -13.28, 16.84, -757.00
34.65, 480.32, 84.83, -4.35, 17.76, -946.00
34.70, 543.50, 84.83, 0.00, 17.42, -756.00
34.76, 702.29, 84.83, 0.00, 17.30, -351.00
34.81, 920.23, 84.83, 0.00, 17.11, -35.00
34.87, 1121.70, 86.50, 4.12, 18.72, 66.00
34.92, 1290.09, 90.02, 10.08, 26.34, 211.00
34.98, 1403.91, 93.54, 10.99, 32.68, 445.00
35.03, 1439.86, 95.74, 6.41, 37.83, 518.00
35.09, 1394.46, 96.71, 2.98, 36.95, 410.00
35.14, 1275.42, 96.62, 0.00, 32.94, 172.00
35.20, 1082.05, 96.62, 0.00, 33.60, -6.00
35.26, 872.24, 93.90, -6.87, 28.58, -137.00
35.31, 662.80, 90.02, -11.45, 15.14, -422.00
35.37, 521.58, 85.71, -13.05, 12.93, -778.00
35.42, 481.29, 84.92, -3.21, 12.69, -942.00
35.48, 552.58, 84.92, 0.00, 12.17, -736.00
35.53, 717.39, 84.83, -0.23, 12.38, -315.00
35.59, 937.88, 84.92, 0.00, 12.14, -26.00
35.65, 1135.90, 86.68, 4.81, 14.16, 73.00
35.70, 1300.93, 90.46, 10.31, 21.22, 233.00
35.76, 1409.45, 93.72, 10.53, 27.02, 445.00
35.81, 1438.22, 95.92, 5.95, 31.65, 517.00
35.87, 1381.05, 96.62, 2.29, 29.87, 374.00
35.93, 1249.62, 96.54, -0.23, 27.07, 142.00
35.98, 1070.85, 96.10, -1.14, 26.72, -9.00
36.04, 859.03, 93.63, -6.41, 21.51, -146.00
36.09, 652.34, 89.67, -11.45, 8.41, -443.00
36.15, 516.27, 85.54, -12.37, 6.90, -789.00
36.20, 482.05, 85.01, -2.52, 6.35, -946.00
36.26, 557.54, 85.01, 0.00, 5.59, -722.00
36.31, 725.41, 84.92, 0.00, 5.66, -294.00
36.37, 951.35, 85.01, 0.00, 5.03, -23.00
36.42, 1143.25, 86.94, 5.04, 7.43, 79.00
36.48, 1321.13, 90.99, 10.53, 13.28, 291.00
36.54, 1417.92, 94.07, 9.62, 19.04, 470.00
36.59, 1437.09, 95.83, 5.72, 23.92, 490.00
36.65, 1375.38, 96.54, 2.29, 22.44, 361.00
36.70, 1240.33, 96.54, -0.23, 19.91, 131.00
36.76, 1059.58, 95.92, -1.60, 19.40, -11.00
36.81, 845.90, 93.54, -6.64, 13.67, -155.00
36.87, 642.12, 89.23, -12.14, -0.35, -473.00
36.92, 511.31, 85.45, -11.68, -1.39, -833.00
36.98, 483.49, 85.01, -2.29, -2.08, -1130.00
37.03, 565.04, 85.01, 0.00, -3.06, -845.00
37.09, 756.16, 85.01, 0.00, -2.69, -244.00
37.15, 978.60, 85.01, 0.00, -3.49, 5.00
37.20, 1170.27, 87.56, 6.64, -0.22, 99.00
37.26, 1326.30, 91.26, 10.53, 5.47, 298.00
37.31, 1420.24, 94.16, 9.16, 11.06, 469.00
37.37, 1436.15, 96.01, 5.72, 14.56, 494.00
37.42, 1371.35, 96.54, 1.60, 12.09, 399.00
37.48, 1236.82, 96.45, -0.23, 10.86, 123.00
37.53, 1055.36, 95.92, -1.37, 9.64, -12.00
37.59, 841.02, 93.02, -7.79, 3.56, -141.00
37.64, 638.37, 88.88, -12.14, 0.46, -511.00
37.70, 509.55, 87.21, -5.95, 0.55, -913.00
37.76, 488.09, 87.21, -0.23, 0.51, -994.00
37.81, 583.07, 87.03, -0.23, -4.52, -711.00
37.87, 764.57, 85.54, -4.35, -9.39, -179.00
37.92, 986.52, 81.58, -11.91, -4.01, 53.00
37.98, 1177.37, 79.46, -7.79, 8.50, 276.00
38.03, 1333.66, 84.57, 14.20, 22.66, 333.00
38.09, 1423.38, 94.25, 27.94, 38.71, 256.00
38.15, 1434.55, 104.98, 31.60, 52.56, 104.00
38.20, 1365.28, 112.90, 24.73, 59.93, 19.00
38.26, 1227.30, 115.28, 8.24, 62.44, -36.00
38.31, 1044.01, 112.11, -8.24, 61.56, -130.00
38.37, 807.86, 103.93, -21.98, 55.00, -290.00
38.42, 613.56, 92.40, -33.43, 43.32, -356.00
38.48, 498.78, 78.67, -41.22, 28.98, -277.00
38.53, 489.87, 65.82, -38.47, 16.26, -124.00
38.59, 591.56, 58.17, -24.50, 7.41, -21.00
38.65, 776.95, 57.29, -4.35, -0.24, 59.00
38.70, 998.04, 61.95, 12.60, -4.02, 196.00
38.76, 1187.61, 71.98, 29.08, -1.18, 205.00
38.81, 1338.59, 85.36, 39.39, 5.72, 220.00
38.87, 1425.39, 97.50, 37.10, 9.88, 216.00
38.92, 1433.30, 106.39, 26.79, 8.96, 135.00
38.98, 1360.97, 111.94, 16.95, 4.67, 35.00
39.05, 1160.48, 112.90, 1.37, -3.66, -62.00
39.10, 967.76, 110.00, -8.24, -16.30, -210.00
39.16, 744.78, 101.02, -25.19, -33.64, -293.00
39.22, 569.91, 87.56, -39.39, -48.09, -339.00
39.27, 484.58, 73.48, -41.45, -56.85, -180.00
39.33, 508.38, 60.37, -40.30, -61.18, -27.00
39.38, 635.84, 52.71, -24.73, -64.52, 21.00
39.44, 841.79, 53.24, -0.23, -68.23, 158.00
39.49, 1056.03, 59.84, 17.86, -71.10, 330.00
39.55, 1237.38, 70.40, 31.60, -74.43, 358.00
39.60, 1371.70, 83.16, 38.01, -78.41, 378.00
39.66, 1438.16, 95.66, 34.58, -91.72, 245.00
39.72, 1414.55, 105.95, 30.69, -104.51, 92.00
39.77, 1313.89, 112.29, 19.92, -112.74, 12.00
39.83, 1153.24, 113.08, 3.43, -121.03, -62.00
39.88, 955.58, 109.12, -10.76, -130.32, -179.00
39.94, 732.83, 99.35, -27.71, -141.18, -256.00
39.99, 562.21, 86.15, -38.47, -150.06, -325.00
40.05, 482.91, 73.30, -38.70, -159.94, -216.00
40.10, 513.12, 62.39, -34.12, -165.23, -68.00
40.16, 649.10, 55.62, -20.84, -167.08, 14.00
40.21, 854.90, 55.44, -2.06, -170.52, 162.00
40.27, 1088.35, 62.39, 18.09, -171.52, 299.00
40.34, 1296.16, 77.97, 39.39, -170.83, 246.00
40.40, 1405.72, 92.84, 43.97, -174.46, 198.00
40.45, 1439.72, 106.13, 39.62, -178.29, 51.00
40.51, 1390.81, 116.95, 32.98, -181.37, 0.00
40.56, 1269.01, 121.18, 14.43, -187.72, -60.00
40.62, 1094.83, 119.15, -4.81, -195.83, -170.00
40.67, 887.50, 111.58, -21.30, -215.32, -283.00
40.73, 671.72, 100.06, -33.66, -233.25, -431.00
40.78, 526.29, 85.45, -42.37, -247.41, -343.00
40.84, 481.39, 70.05, -43.28, -246.15, -156.00
40.90, 555.58, 58.78, -34.58, -238.37, -11.00
40.95, 722.26, 53.94, -16.03, -235.36, 55.00
41.01, 943.51, 57.11, 7.56, -244.68, 187.00
41.06, 1143.72, 66.44, 26.79, -261.63, 222.00
41.12, 1306.82, 81.22, 42.82, -275.25, 165.00
41.17, 1411.12, 97.42, 48.78, -277.72, 64.00
41.23, 1438.95, 112.02, 43.97, -274.49, 6.00
41.28, 1383.91, 121.44, 29.08, -271.44, -14.00
41.34, 1257.25, 124.26, 9.85, -270.58, -113.00
41.40, 1080.21, 120.82, -8.93, -272.38, -215.00
41.46, 845.31, 111.41, -25.42, -273.24, -315.00
41.51, 641.67, 97.77, -39.62, -270.46, -371.00
41.57, 511.09, 81.75, -48.09, -262.70, -234.00
41.62, 484.09, 65.91, -47.17, -252.06, -79.00
41.68, 567.80, 55.53, -32.75, -243.21, -8.00
41.73, 741.53, 52.27, -11.22, -236.32, 88.00
41.79, 964.64, 56.76, 11.45, -228.22, 211.00
41.84, 1160.93, 67.85, 32.52, -219.92, 199.00
41.90, 1319.53, 84.13, 47.17, -217.13, 127.00
41.95, 1417.19, 101.29, 51.75, -218.98, 31.00
42.01, 1437.35, 115.46, 42.37, -220.04, 0.00
42.07, 1367.30, 123.82, 24.27, -217.14, -30.00
42.12, 1230.44, 123.99, 2.29, -212.19, -108.00
42.18, 1047.74, 117.92, -16.95, -206.90, -174.00
42.23, 832.28, 107.98, -29.31, -202.35, -287.00
42.29, 628.64, 93.90, -40.53, -200.72, -308.00
42.34, 505.14, 78.32, -46.72, -201.53, -209.00
42.40, 486.03, 63.89, -43.74, -200.58, -71.00
42.45, 575.72, 54.65, -28.85, -196.21, -9.00
42.51, 757.43, 53.24, -5.95, -192.59, 81.00
42.56, 979.80, 58.78, 15.11, -189.52, 184.00
42.62, 1171.36, 70.75, 34.35, -191.73, 173.00
42.68, 1340.69, 88.35, 47.40, -196.58, 100.00
42.74, 1426.22, 103.66, 47.17, -198.95, 23.00
42.79, 1432.71, 114.93, 34.58, -188.45, 14.00
42.85, 1359.07, 121.70, 21.30, -186.59, -24.00
42.90, 1217.78, 123.11, 5.50, -187.16, -135.00
42.96, 1029.21, 119.33, -10.31, -195.11, -298.00
43.01, 811.29, 111.41, -22.90, -206.46, -467.00
43.07, 616.07, 99.70, -34.12, -219.38, -558.00
43.12, 499.80, 85.89, -40.76, -229.68, -448.00
43.18, 489.99, 72.60, -39.85, -236.16, -214.00
43.23, 589.26, 62.39, -31.60, -239.12, -29.00
43.29, 789.29, 58.34, -11.91, -238.78, 67.00
43.35, 1012.96, 62.83, 11.22, -236.74, 177.00
43.40, 1200.69, 74.36, 33.21, -234.28, 147.00
43.46, 1347.61, 90.73, 48.55, -234.79, 47.00
43.51, 1428.83, 108.24, 51.30, -234.73, 0.00
43.57, 1430.57, 121.70, 41.68, -235.09, 0.00
43.62, 1352.54, 128.48, 21.98, -237.03, -80.00
43.68, 1207.97, 128.04, -0.23, -237.84, -176.00
43.73, 1017.77, 121.44, -18.09, -239.61, -285.00
43.79, 798.54, 110.79, -30.92, -241.90, -397.00
43.84, 606.81, 96.89, -40.08, -247.54, -471.00
43.91, 488.62, 81.22, -42.14, -257.93, -381.00
43.96, 500.60, 69.08, -35.95, -260.48, -190.00
44.02, 618.03, 61.51, -24.50, -265.52, -17.00
44.07, 813.95, 58.87, -9.16, -267.42, 91.00
44.13, 1035.16, 61.25, 5.72, -271.33, 345.00
44.18, 1219.80, 69.26, 23.13, -260.21, 348.00
44.24, 1360.40, 84.48, 43.51, -241.35, 173.00
44.29, 1433.12, 101.82, 51.98, -229.63, 53.00
44.35, 1425.64, 115.19, 41.22, -228.79, 1.00
44.40, 1337.00, 122.41, 22.90, -231.33, -39.00
44.46, 1169.20, 122.41, 0.46, -243.31, -159.00
44.52, 977.41, 117.57, -13.74, -254.10, -351.00
44.58, 751.09, 106.83, -30.46, -272.89, -344.00
44.63, 574.05, 90.02, -48.32, -291.86, -287.00
44.69, 485.60, 73.48, -50.15, -302.79, -180.00
44.74, 506.04, 61.16, -38.70, -308.72, -56.00
44.79, 630.67, 54.38, -21.30, -310.91, 12.00
44.85, 834.99, 54.21, -2.29, -311.15, 153.00
44.91, 1050.10, 59.14, 13.51, -310.57, 404.00
44.96, 1232.42, 68.55, 27.48, -299.12, 348.00
45.02, 1368.56, 85.10, 48.09, -282.13, 154.00
45.08, 1437.59, 104.37, 52.67, -272.70, 38.00
45.13, 1416.46, 116.42, 38.01, -270.80, 4.00
45.19, 1317.94, 121.70, 17.40, -272.56, -34.00
45.24, 1158.75, 120.03, -3.43, -276.38, -120.00
45.30, 965.86, 115.37, -13.74, -286.73, -320.00
45.35, 739.05, 105.42, -28.85, -303.89, -374.00
45.41, 566.19, 89.94, -44.20, -323.25, -355.00
45.46, 483.73, 74.98, -45.11, -336.77, -234.00
45.52, 512.10, 63.01, -36.64, -346.61, -76.00
45.57, 643.78, 56.23, -21.98, -351.04, 11.00
45.63, 848.03, 55.70, -2.98, -353.97, 161.00
45.69, 1082.53, 60.37, 12.37, -352.68, 430.00
45.74, 1259.13, 71.10, 30.46, -341.12, 323.00
45.80, 1385.03, 88.18, 50.15, -324.49, 121.00
45.85, 1438.87, 105.86, 52.21, -318.07, 30.00
45.91, 1410.30, 117.74, 37.33, -317.30, 0.00
45.97, 1305.15, 122.76, 16.95, -323.07, -53.00
46.02, 1141.50, 121.18, -3.66, -331.25, -155.00
46.08, 944.93, 115.63, -15.80, -345.81, -334.00
46.13, 723.49, 103.93, -33.43, -365.34, -334.00
46.19, 554.08, 87.30, -48.32, -382.44, -297.00
46.24, 481.50, 72.16, -46.03, -394.79, -186.00
46.30, 525.68, 60.19, -34.12, -401.65, -49.00
46.36, 673.96, 54.91, -17.17, -404.91, 27.00
46.41, 886.09, 55.79, 1.14, -404.54, 189.00
46.47, 1093.66, 61.16, 14.89, -400.55, 435.00
46.52, 1268.08, 71.81, 31.37, -388.57, 312.00
46.58, 1390.27, 89.32, 50.38, -371.53, 124.00
46.63, 1439.67, 106.04, 50.61, -365.35, 35.00
46.69, 1406.17, 117.30, 34.81, -364.00, 4.00
46.74, 1297.03, 121.44, 14.43, -368.33, -40.00
46.80, 1130.76, 119.15, -5.72, -374.04, -137.00
46.85, 927.26, 114.05, -15.11, -387.84, -352.00
46.91, 690.55, 101.64, -33.21, -408.46, -366.00
46.97, 534.72, 85.80, -46.49, -425.54, -323.00
47.02, 480.00, 70.66, -44.88, -437.42, -173.00
47.08, 537.45, 60.02, -33.66, -444.73, -39.00
47.15, 731.57, 54.56, -12.60, -449.97, 58.00
47.20, 958.38, 57.11, 5.95, -451.19, 250.00
47.26, 1152.13, 63.45, 18.32, -441.19, 454.00
47.31, 1313.07, 76.56, 36.87, -423.96, 267.00
47.37, 1415.32, 93.98, 51.98, -409.08, 106.00
47.42, 1437.94, 109.56, 46.26, -404.63, 25.00
47.48, 1372.33, 119.06, 27.48, -403.70, 5.00
47.54, 1235.41, 120.91, 6.87, -410.35, -77.00
47.59, 1053.68, 117.39, -9.62, -415.97, -219.00
47.65, 839.08, 110.44, -19.69, -428.99, -367.00
47.70, 633.78, 96.98, -38.47, -447.05, -350.00
47.76, 507.44, 80.17, -49.24, -460.57, -246.00
47.81, 484.97, 65.65, -44.65, -467.53, -96.00
47.87, 574.04, 55.79, -30.46, -469.42, -6.00
47.92, 751.08, 52.45, -11.68, -468.21, 106.00
47.98, 973.78, 55.09, 6.64, -463.46, 365.00
48.03, 1165.93, 63.27, 22.67, -456.74, 393.00
48.10, 1336.99, 80.61, 46.72, -437.00, 187.00
48.15, 1424.75, 99.09, 55.42, -425.94, 40.00
48.21, 1433.72, 113.52, 44.43, -423.20, 8.00
48.26, 1360.41, 121.35, 24.50, -423.69, -17.00
48.32, 1219.81, 121.79, 3.21, -428.37, -97.00
48.37, 1035.18, 117.83, -11.22, -439.53, -258.00
48.43, 818.01, 109.30, -24.27, -456.59, -331.00
48.48, 618.04, 94.42, -43.28, -474.49, -303.00
48.54, 500.61, 77.53, -50.15, -485.97, -206.00
48.59, 488.61, 63.27, -43.74, -491.50, -66.00
48.65, 584.82, 53.94, -29.31, -492.06, -4.00
48.72, 838.87, 50.78, -5.72, -487.98, 251.00
48.78, 1053.49, 55.79, 13.74, -481.65, 386.00
48.83, 1235.26, 68.99, 37.78, -467.44, 263.00
48.89, 1372.23, 87.74, 55.42, -452.08, 87.00
48.94, 1436.36, 105.78, 53.59, -445.97, 30.00
49.00, 1419.75, 117.30, 35.72, -444.32, 8.00
49.05, 1325.20, 121.88, 15.34, -445.26, -28.00
49.11, 1165.47, 120.30, -2.98, -445.57, -135.00
49.16, 973.28, 115.46, -13.74, -458.82, -272.00
49.22, 750.56, 104.37, -31.83, -475.28, -331.00
49.27, 571.21, 89.06, -44.20, -491.99, -326.00
49.33, 482.34, 72.78, -44.20, -505.03, -196.00
49.39, 516.73, 61.34, -35.72, -511.50, -58.00
49.44, 653.25, 54.65, -20.84, -514.61, 20.00
49.50, 860.19, 53.77, -4.12, -514.48, 231.00
49.56, 1071.84, 58.96, 13.97, -510.20, 357.00
49.61, 1250.43, 71.46, 36.64, -496.21, 253.00
49.67, 1379.79, 89.58, 52.44, -481.02, 99.00
49.72, 1438.31, 106.22, 50.15, -474.70, 36.00
49.78, 1414.00, 116.95, 33.66, -473.35, 9.00
49.83, 1312.73, 121.09, 13.74, -476.98, -27.00
49.89, 1151.66, 119.42, -3.43, -478.33, -139.00
49.95, 936.70, 113.96, -14.89, -491.82, -295.00
50.00, 716.36, 102.26, -33.21, -509.16, -355.00
50.06, 549.74, 87.12, -44.65, -524.75, -341.00
50.11, 480.92, 72.78, -42.59, -535.46, -213.00
50.17, 522.07, 61.78, -34.58, -541.43, -63.00
50.22, 663.74, 55.62, -19.47, -544.79, 20.00
50.28, 877.56, 55.44, -1.83, -544.19, 204.00
50.33, 1086.53, 60.28, 13.05, -539.23, 415.00
50.39, 1262.36, 71.54, 33.21, -525.32, 292.00
50.44, 1386.94, 89.41, 51.53, -507.47, 113.00
50.50, 1439.14, 106.22, 50.84, -500.11, 34.00
50.56, 1402.12, 118.18, 32.98, -497.95, 5.00
50.61, 1289.35, 121.70, 11.91, -502.58, -45.00
50.67, 1117.33, 118.98, -6.64, -506.68, -155.00
50.72, 914.84, 113.70, -15.80, -519.49, -343.00
50.78, 697.74, 101.46, -34.35, -537.62, -340.00
50.84, 538.80, 85.36, -47.63, -552.54, -303.00
50.89, 480.06, 70.49, -44.43, -562.59, -171.00
50.95, 531.49, 59.75, -33.89, -568.07, -40.00
51.00, 681.28, 54.47, -16.95, -571.04, 32.00
51.06, 899.23, 55.44, 1.60, -571.38, 214.00
51.12, 1118.29, 61.42, 16.03, -562.27, 439.00
51.17, 1287.45, 73.74, 35.27, -544.33, 282.00
51.23, 1402.52, 91.17, 51.53, -526.95, 129.00
51.28, 1439.93, 107.18, 47.63, -519.85, 43.00
51.34, 1395.99, 116.86, 30.92, -517.46, 8.00
51.39, 1278.15, 120.03, 10.76, -521.00, -36.00
51.45, 1106.37, 117.13, -7.33, -525.25, -132.00
51.50, 897.26, 112.11, -14.89, -539.40, -374.00
51.56, 683.11, 100.94, -31.37, -556.89, -378.00
51.61, 532.51, 84.92, -46.94, -572.05, -294.00
51.67, 480.10, 69.61, -46.26, -580.66, -134.00
51.73, 550.36, 56.85, -34.58, -582.75, -10.00
51.78, 717.38, 52.01, -16.49, -581.72, 88.00
51.84, 937.88, 53.50, 2.98, -577.68, 339.00
51.90, 1135.89, 60.54, 19.69, -569.33, 437.00
51.95, 1300.93, 74.71, 41.45, -552.14, 239.00
52.01, 1408.17, 93.72, 56.33, -535.84, 70.00
52.06, 1439.44, 110.35, 49.69, -529.48, 14.00
52.12, 1387.80, 119.68, 29.77, -526.82, 4.00
52.17, 1263.84, 121.70, 7.79, -528.28, -59.00
52.23, 1088.36, 118.18, -9.16, -522.31, -179.00
52.28, 879.77, 112.11, -17.17, -533.94, -356.00
52.34, 652.34, 98.21, -37.33, -551.73, -359.00
52.40, 516.27, 82.28, -47.63, -565.04, -296.00
52.45, 482.05, 67.67, -43.74, -573.87, -124.00
52.51, 559.86, 57.20, -32.75, -577.62, -11.00
52.56, 729.10, 52.80, -14.89, -578.90, 88.00
52.62, 951.35, 54.12, 2.75, -579.77, 352.00
52.67, 1146.59, 62.39, 22.67, -571.05, 370.00
52.73, 1308.96, 77.44, 44.43, -554.03, 204.00
52.78, 1413.37, 95.66, 53.59, -541.75, 90.00
52.84, 1438.46, 110.09, 44.20, -537.68, 30.00
52.89, 1382.44, 118.18, 25.42, -536.33, 8.00
52.95, 1237.39, 119.59, 4.35, -539.66, -61.00
53.01, 1056.04, 116.60, -8.02, -547.49, -214.00
53.06, 841.81, 109.56, -20.38, -560.59, -335.00
53.12, 635.85, 96.27, -37.78, -576.91, -367.00
53.17, 508.38, 81.22, -45.11, -588.65, -313.00
53.23, 484.58, 67.50, -40.99, -597.32, -137.00
53.28, 569.90, 57.90, -30.46, -600.27, -14.00
53.34, 744.77, 54.12, -12.82, -600.33, 89.00
53.40, 971.37, 55.79, 3.66, -595.98, 350.00
53.45, 1163.74, 63.45, 21.30, -589.24, 395.00
53.51, 1321.58, 78.32, 43.51, -571.96, 205.00
53.58, 1432.68, 101.99, 53.59, -560.98, 55.00
53.63, 1425.39, 114.75, 38.93, -558.14, 12.00
53.69, 1336.36, 120.56, 18.55, -561.86, -19.00
53.75, 1181.22, 119.68, -1.14, -567.78, -95.00
53.80, 990.84, 115.10, -12.82, -575.38, -286.00
53.86, 761.47, 105.78, -25.88, -593.47, -357.00
53.92, 552.06, 87.74, -45.34, -611.27, -314.00
53.98, 480.94, 72.42, -45.11, -621.11, -197.00
54.04, 521.98, 60.46, -36.41, -624.87, -39.00
54.09, 666.91, 53.68, -20.84, -625.61, 39.00
54.15, 906.61, 53.59, -0.92, -622.30, 282.00
54.21, 1110.61, 59.66, 16.49, -614.87, 434.00
54.26, 1284.15, 72.78, 38.93, -597.86, 257.00
54.32, 1400.76, 91.87, 55.42, -581.03, 83.00
54.38, 1439.95, 108.86, 50.38, -574.48, 18.00
54.43, 1396.35, 119.06, 31.60, -572.96, 4.00
54.49, 1276.08, 121.88, 10.08, -577.01, -53.00
54.54, 1100.29, 118.62, -8.02, -580.07, -175.00
54.60, 894.07, 112.82, -16.95, -593.33, -343.00
54.65, 677.06, 100.06, -35.95, -611.21, -342.00
54.71, 527.33, 83.25, -49.01, -624.82, -264.00
54.77, 481.53, 66.79, -45.34, -633.19, -103.00
54.83, 556.56, 55.97, -33.21, -635.43, -7.00
54.88, 727.51, 51.39, -15.11, -635.32, 106.00
54.94, 953.75, 53.06, 3.43, -636.30, 356.00
54.99, 1148.48, 62.48, 25.88, -626.69, 345.00
55.05, 1312.83, 78.85, 47.40, -608.72, 174.00
55.11, 1415.21, 97.50, 55.42, -596.93, 54.00
55.16, 1437.97, 111.94, 43.97, -594.42, 19.00
55.22, 1377.95, 119.68, 23.82, -593.65, 7.00
55.27, 1244.51, 120.74, 4.81, -597.49, -66.00
55.33, 1064.64, 117.66, -8.47, -602.72, -214.00
55.39, 823.20, 108.77, -24.27, -618.41, -320.00
55.45, 621.88, 94.34, -41.22, -634.93, -333.00
55.50, 502.21, 78.67, -46.49, -645.89, -247.00
55.56, 488.39, 64.77, -41.68, -652.17, -89.00
55.61, 586.71, 55.35, -29.08, -654.68, -4.00
55.67, 769.91, 51.83, -11.68, -656.01, 139.00
55.72, 995.11, 54.91, 7.79, -651.14, 329.00
