31.99, 1405.66, 117.13, 34.35, -127.90, 7.00
32.04, 1296.04, 121.18, 13.51, -131.44, -37.00
32.10, 1129.47, 118.62, -6.18, -136.58, -122.00
32.15, 929.86, 113.26, -15.57, -143.42, -358.00
32.21, 706.89, 103.05, -29.08, -161.31, -378.00
32.26, 546.23, 87.12, -46.72, -179.70, -273.00
32.32, 480.55, 70.40, -49.46, -190.49, -129.00
32.37, 524.91, 58.08, -38.47, -195.35, -17.00
32.43, 689.69, 51.57, -18.32, -195.74, 65.00
32.49, 905.22, 52.45, 1.14, -186.42, 321.00
32.54, 1109.47, 58.96, 18.09, -178.75, 407.00
32.60, 1280.58, 73.04, 40.99, -162.35, 241.00
32.65, 1397.35, 91.70, 55.19, -146.31, 84.00
32.71, 1440.00, 108.33, 49.46, -140.31, 27.00
32.76, 1399.80, 118.10, 30.92, -138.69, 8.00
32.82, 1285.05, 120.82, 9.85, -140.71, -39.00
32.87, 1115.20, 117.92, -7.10, -141.73, -147.00
32.93, 912.23, 112.73, -15.11, -154.64, -319.00
32.98, 692.03, 101.20, -33.21, -171.19, -364.00
33.06, 508.31, 80.61, -47.63, -186.90, -236.00
33.11, 485.21, 66.09, -43.28, -194.72, -118.00
33.17, 572.50, 56.41, -30.23, -196.82, -7.00
33.22, 748.73, 52.71, -12.82, -196.67, 107.00
33.28, 971.54, 54.47, 3.89, -194.79, 350.00
33.33, 1163.90, 63.80, 25.88, -183.48, 334.00
33.39, 1324.07, 79.73, 46.94, -166.37, 178.00
33.44, 1419.25, 97.94, 54.04, -154.56, 68.00
33.50, 1436.57, 111.94, 42.82, -153.04, 22.00
33.55, 1373.11, 119.24, 23.13, -152.65, 7.00
33.61, 1239.62, 120.03, 4.12, -156.73, -63.00
33.67, 1037.40, 116.60, -9.16, -161.98, -241.00
33.72, 820.51, 108.77, -22.44, -178.81, -334.00
33.78, 619.89, 94.69, -40.30, -196.17, -339.00
33.83, 501.37, 78.58, -48.09, -207.34, -230.00
33.89, 488.13, 64.50, -43.05, -213.57, -75.00
33.94, 583.20, 54.82, -30.00, -214.45, -4.00
34.00, 768.62, 51.57, -11.45, -212.91, 144.00
34.06, 990.31, 54.21, 6.64, -210.38, 369.00
34.11, 1180.75, 64.59, 29.08, -198.54, 335.00
34.17, 1333.77, 81.40, 49.46, -181.60, 151.00
34.22, 1423.43, 99.79, 55.19, -171.78, 42.00
34.28, 1431.47, 114.40, 40.76, -172.71, 14.00
34.34, 1355.20, 120.65, 19.92, -173.50, -13.00
34.39, 1211.95, 120.21, 0.46, -178.97, -76.00
34.45, 1025.98, 116.34, -11.22, -185.29, -253.00
34.50, 803.67, 107.80, -24.27, -202.17, -329.00
34.56, 610.52, 93.37, -41.68, -220.12, -317.00
34.61, 497.58, 77.26, -48.55, -232.11, -211.00
34.67, 490.78, 63.27, -42.14, -238.44, -69.00
34.72, 591.69, 54.47, -27.94, -240.23, -5.00
34.78, 781.05, 52.01, -8.93, -239.13, 149.00
34.84, 1019.82, 55.62, 9.62, -234.74, 377.00
34.89, 1206.64, 66.79, 31.60, -222.86, 313.00
34.95, 1351.64, 83.95, 50.15, -205.07, 140.00
35.00, 1430.97, 101.64, 53.36, -195.34, 51.00
35.06, 1428.39, 114.31, 38.93, -195.39, 15.00
35.11, 1346.40, 120.21, 19.01, -196.30, -14.00
35.17, 1198.91, 119.59, 0.00, -201.16, -77.00
35.22, 1010.93, 115.72, -11.45, -208.30, -263.00
35.28, 791.00, 106.83, -24.96, -224.56, -333.00
35.33, 601.42, 92.49, -41.68, -242.70, -320.00
35.39, 493.15, 76.65, -47.40, -254.79, -216.00
35.45, 499.28, 62.39, -40.08, -261.77, -63.00
35.50, 614.81, 54.47, -24.96, -263.72, 11.00
35.56, 809.55, 52.98, -5.95, -262.94, 164.00
35.62, 1031.26, 56.50, 9.39, -259.51, 393.00
35.67, 1216.46, 67.23, 30.92, -247.59, 318.00
35.72, 1358.20, 84.74, 50.38, -229.86, 143.00
35.78, 1432.44, 102.08, 52.44, -220.41, 57.00
35.83, 1426.59, 114.22, 37.56, -218.49, 17.00
35.89, 1341.64, 119.68, 17.63, -219.59, -12.00
35.94, 1192.00, 118.71, -1.37, -223.17, -70.00
36.00, 999.43, 114.58, -11.91, -228.40, -274.00
36.06, 759.09, 105.34, -24.96, -246.31, -366.00
36.12, 576.82, 90.73, -41.68, -263.63, -349.00
36.17, 486.33, 75.06, -46.94, -274.88, -203.00
36.23, 504.56, 62.13, -40.30, -280.76, -50.00
36.28, 627.34, 53.94, -25.42, -282.05, 17.00
36.34, 826.47, 52.54, -6.18, -280.63, 190.00
36.39, 1042.64, 56.67, 10.99, -277.01, 400.00
36.45, 1229.16, 67.94, 32.75, -264.11, 310.00
36.50, 1366.47, 85.80, 51.53, -246.05, 128.00
36.56, 1434.88, 103.31, 53.13, -237.09, 44.00
36.61, 1422.80, 115.37, 37.10, -234.90, 12.00
36.67, 1320.57, 120.65, 15.11, -237.29, -23.00
36.73, 1162.35, 118.89, -3.89, -240.62, -98.00
36.78, 969.83, 114.40, -13.05, -245.21, -304.00
36.84, 746.94, 104.81, -27.71, -261.37, -352.00
36.90, 566.43, 89.06, -44.65, -279.86, -303.00
36.96, 480.34, 70.31, -46.94, -291.20, -146.00
37.02, 528.81, 58.70, -36.18, -296.41, -26.00
37.07, 676.39, 52.71, -19.24, -296.59, 46.00
37.13, 889.07, 52.71, -1.37, -285.19, 298.00
37.18, 1099.61, 59.31, 17.40, -279.67, 377.00
37.24, 1272.81, 73.13, 40.99, -264.50, 230.00
37.30, 1401.91, 93.46, 54.73, -249.62, 81.00
37.35, 1439.96, 109.21, 46.94, -244.37, 28.00
37.41, 1396.64, 118.01, 28.40, -243.77, 8.00
37.46, 1279.30, 120.38, 8.24, -246.76, -38.00
37.52, 1104.39, 117.92, -6.41, -253.21, -162.00
37.57, 899.04, 112.02, -16.26, -263.66, -315.00
37.63, 684.57, 99.88, -34.58, -280.20, -351.00
37.69, 531.41, 84.13, -46.49, -294.96, -272.00
37.74, 480.07, 68.82, -45.57, -303.90, -133.00
37.79, 538.88, 58.70, -32.29, -308.29, -67.00
37.87, 760.73, 57.29, -1.83, -308.93, 53.00
37.92, 982.91, 58.78, 3.66, -310.19, 334.00
37.98, 1174.14, 64.06, 15.11, -299.52, 551.00
38.03, 1329.07, 70.58, 19.69, -282.14, 840.00
38.09, 1422.43, 77.26, 19.47, -254.63, 892.00
38.14, 1435.08, 85.45, 23.82, -227.11, 588.00
38.20, 1367.21, 94.69, 27.71, -199.60, 199.00
38.25, 1230.30, 103.40, 26.11, -175.08, 3.00
38.31, 1044.01, 108.24, 15.34, -152.96, -168.00
38.37, 828.02, 105.86, -5.04, -131.38, -414.00
38.42, 628.51, 100.85, -14.89, -126.18, -781.00
38.48, 497.63, 89.06, -31.60, -128.79, -645.00
38.54, 490.74, 79.64, -28.85, -143.22, -543.00
38.59, 591.56, 71.63, -23.59, -147.12, -113.00
38.65, 780.86, 65.56, -19.47, -157.50, 25.00
38.70, 1001.65, 65.82, -0.92, -165.62, 180.00
38.76, 1190.78, 73.30, 20.84, -166.48, 286.00
38.81, 1340.80, 79.11, 17.86, -156.72, 551.00
38.87, 1426.26, 88.97, 27.71, -146.05, 390.00
38.92, 1432.68, 100.67, 34.81, -138.14, 159.00
38.98, 1356.95, 110.00, 28.17, -134.59, 16.00
39.03, 1214.57, 114.40, 14.66, -136.53, -52.00
39.09, 1014.69, 112.55, -4.35, -144.23, -195.00
39.15, 791.19, 106.74, -16.95, -155.22, -513.00
39.20, 601.55, 96.01, -30.23, -172.35, -415.00
39.26, 494.20, 79.02, -49.69, -185.70, -192.00
39.31, 493.76, 62.66, -49.92, -189.60, -24.00
39.37, 600.34, 51.48, -34.81, -187.41, 28.00
39.42, 793.43, 48.05, -12.14, -179.51, 254.00
39.48, 1013.14, 51.83, 9.85, -169.47, 451.00
39.53, 1200.84, 63.27, 32.75, -155.10, 360.00
39.59, 1347.72, 78.41, 44.65, -127.58, 513.00
39.64, 1428.87, 88.26, 30.92, -99.57, 474.00
39.71, 1425.76, 97.50, 25.42, -69.55, 281.00
39.76, 1339.55, 105.42, 23.36, -42.04, 36.00
39.81, 1188.98, 112.20, 20.38, -14.02, -78.00
39.87, 996.00, 113.87, 7.10, 13.49, -429.00
39.93, 774.75, 111.58, -6.41, 25.49, -624.00
39.98, 590.03, 99.88, -32.29, 25.51, -589.00
40.04, 490.24, 84.13, -46.49, 19.62, -353.00
40.09, 498.28, 69.34, -44.65, 14.60, -142.00
40.15, 615.22, 59.40, -31.14, 5.03, -8.00
40.20, 810.13, 56.58, -10.31, -1.75, 112.00
40.26, 1028.18, 59.22, 6.87, -12.64, 359.00
40.32, 1226.01, 68.20, 24.73, 0.67, 427.00
40.37, 1364.44, 82.37, 41.22, 22.45, 259.00
40.43, 1434.86, 97.86, 46.03, 37.58, 148.00
40.48, 1422.84, 109.74, 36.18, 44.82, 45.00
40.54, 1332.37, 115.63, 19.47, 42.31, 8.00
40.59, 1178.77, 115.81, 1.60, 39.05, -70.00
40.65, 988.08, 111.58, -11.45, 30.27, -184.00
40.70, 766.25, 104.90, -19.69, 16.15, -518.00
40.76, 584.21, 93.46, -32.52, -1.84, -365.00
40.81, 487.66, 76.30, -50.15, -14.36, -157.00
40.87, 502.14, 60.63, -48.09, -17.40, -12.00
40.93, 637.03, 49.54, -30.46, -10.56, 64.00
40.98, 839.26, 48.05, -6.87, 1.44, 311.00
41.04, 1057.38, 53.24, 14.43, 12.74, 498.00
41.09, 1238.50, 65.56, 35.49, 28.77, 397.00
41.15, 1372.40, 77.97, 38.01, 56.29, 622.00
41.20, 1436.41, 86.68, 26.34, 83.80, 583.00
41.26, 1419.65, 94.60, 23.82, 111.32, 317.00
41.31, 1324.97, 102.34, 22.90, 139.33, 62.00
41.37, 1165.16, 108.06, 17.63, 166.84, -47.00
41.42, 972.93, 109.30, 5.04, 194.36, -311.00
41.48, 750.19, 106.04, -8.93, 215.73, -573.00
41.53, 573.46, 96.54, -26.56, 229.91, -804.00
41.60, 482.74, 87.65, -25.19, 232.87, -585.00
41.65, 513.71, 74.62, -37.33, 231.22, -229.00
41.71, 647.12, 64.42, -32.06, 232.35, -13.00
41.76, 852.33, 61.25, -11.45, 234.37, 103.00
41.82, 1068.66, 65.82, 11.91, 241.75, 209.00
41.87, 1247.81, 77.70, 33.89, 253.52, 170.00
41.93, 1378.19, 87.21, 30.23, 274.40, 422.00
41.98, 1437.68, 98.82, 32.52, 294.83, 123.00
42.04, 1416.19, 112.29, 40.53, 305.48, 0.00
42.09, 1317.37, 122.32, 31.14, 303.77, -75.00
42.15, 1154.66, 124.43, 8.24, 293.09, -296.00
42.21, 940.51, 119.59, -13.05, 284.98, -383.00
42.26, 716.01, 109.56, -29.08, 269.02, -795.00
42.32, 551.74, 102.78, -21.07, 243.08, -944.00
42.37, 481.17, 94.86, -22.67, 215.56, -918.00
42.43, 520.52, 85.54, -27.71, 188.05, -527.00
42.48, 660.75, 75.77, -29.54, 165.29, -78.00
42.54, 869.65, 68.73, -21.76, 143.96, 69.00
42.59, 1083.37, 68.02, -4.12, 121.33, 339.00
42.65, 1259.80, 72.60, 12.82, 110.41, 525.00
42.70, 1385.43, 83.86, 31.83, 109.47, 282.00
42.76, 1438.93, 100.94, 49.24, 107.32, 55.00
42.83, 1386.62, 109.74, 16.49, 113.57, 98.00
42.89, 1259.01, 110.79, 2.98, 116.28, 0.00
42.94, 1082.38, 108.68, -5.27, 128.75, -59.00
43.00, 868.48, 105.25, -10.08, 134.01, -436.00
43.05, 656.53, 103.05, -6.41, 130.30, -799.00
43.11, 516.73, 95.30, -21.53, 116.07, -834.00
43.17, 481.94, 84.57, -31.37, 106.21, -571.00
43.22, 559.20, 73.83, -31.83, 94.20, -178.00
43.28, 731.75, 66.62, -22.44, 89.37, -10.00
43.33, 954.36, 65.65, -4.58, 83.70, 154.00
43.39, 1152.29, 70.93, 14.66, 83.98, 239.00
43.45, 1327.53, 78.67, 20.61, 96.75, 461.00
43.50, 1420.77, 91.52, 36.41, 114.05, 186.00
43.56, 1435.42, 108.15, 48.55, 123.42, 0.00
43.62, 1366.57, 121.44, 40.53, 121.16, -35.00
43.68, 1192.31, 126.72, 11.68, 102.30, -264.00
43.74, 999.78, 122.32, -11.68, 95.63, -297.00
43.79, 774.93, 110.88, -32.75, 77.56, -630.00
43.85, 587.48, 103.75, -21.53, 54.55, -938.00
43.91, 489.43, 96.71, -20.61, 26.53, -965.00
43.96, 500.60, 88.62, -23.59, -0.98, -723.00
44.02, 621.01, 79.90, -26.11, -25.08, -231.00
44.08, 838.28, 72.25, -21.30, -55.10, 21.00
44.13, 1052.98, 70.14, -8.24, -83.11, 234.00
44.19, 1237.79, 73.30, 8.24, -103.24, 557.00
44.24, 1373.81, 81.58, 22.67, -107.29, 389.00
44.30, 1436.73, 96.45, 43.74, -109.94, 95.00
44.36, 1417.77, 107.54, 33.43, -102.17, 205.00
44.41, 1318.40, 109.38, 6.18, -103.90, 32.00
44.47, 1159.38, 109.47, 1.37, -98.22, -31.00
44.52, 962.94, 105.16, -11.45, -92.87, -118.00
44.58, 736.03, 96.62, -23.82, -90.89, -329.00
44.63, 564.26, 92.31, -14.20, -92.00, -750.00
44.70, 480.76, 83.86, -22.44, -101.99, -575.00
44.75, 523.23, 73.22, -30.69, -108.08, -216.00
44.81, 669.30, 64.33, -27.48, -113.92, -4.00
44.86, 884.50, 60.19, -13.74, -115.26, 175.00
44.92, 1092.33, 62.74, 6.18, -113.99, 447.00
44.97, 1269.79, 71.37, 24.50, -102.67, 368.00
45.03, 1392.83, 87.65, 46.72, -88.18, 151.00
45.08, 1439.75, 105.78, 52.90, -80.63, 17.00
45.14, 1403.98, 118.71, 39.85, -82.46, 0.00
45.20, 1290.22, 124.43, 18.55, -85.44, -80.00
45.25, 1121.87, 122.85, -2.98, -92.31, -250.00
45.31, 899.45, 115.37, -19.92, -108.79, -341.00
45.37, 681.46, 101.55, -40.08, -128.19, -346.00
45.42, 529.71, 84.66, -49.46, -145.80, -297.00
45.48, 480.27, 69.87, -43.97, -158.63, -167.00
45.54, 544.91, 59.93, -30.92, -165.84, -40.00
45.59, 704.66, 55.62, -13.74, -171.86, 31.00
45.65, 927.24, 57.64, 4.35, -174.95, 210.00
45.70, 1130.75, 63.18, 15.80, -167.21, 425.00
45.76, 1297.02, 75.24, 34.58, -151.09, 277.00
45.81, 1407.48, 92.31, 50.38, -137.22, 117.00
45.87, 1439.35, 108.42, 46.94, -133.02, 29.00
45.93, 1378.45, 119.06, 29.31, -133.60, 6.00
45.99, 1245.34, 121.53, 8.93, -140.03, -82.00
46.04, 1065.64, 118.62, -7.56, -155.25, -233.00
46.10, 848.84, 111.06, -21.53, -170.17, -331.00
46.15, 641.22, 96.98, -40.53, -189.62, -333.00
46.21, 509.41, 80.61, -48.32, -204.17, -256.00
46.26, 484.17, 66.35, -42.59, -214.11, -118.00
46.32, 570.60, 57.20, -28.62, -218.71, -14.00
46.38, 749.63, 54.30, -10.31, -220.54, 75.00
46.43, 976.01, 56.67, 5.95, -216.01, 325.00
46.49, 1167.94, 64.33, 21.30, -209.43, 383.00
46.54, 1319.88, 78.06, 41.45, -193.62, 215.00
46.60, 1418.44, 96.18, 53.36, -180.58, 80.00
46.65, 1436.90, 111.23, 44.88, -177.64, 18.00
46.71, 1372.68, 119.77, 26.56, -179.44, 7.00
46.76, 1238.92, 121.00, 5.50, -186.93, -73.00
46.82, 1054.35, 117.39, -10.08, -193.58, -212.00
46.88, 835.78, 110.26, -19.92, -206.31, -367.00
46.93, 631.28, 96.36, -39.16, -223.47, -338.00
46.99, 506.31, 79.64, -49.92, -236.70, -218.00
47.04, 486.13, 64.77, -44.65, -244.43, -75.00
47.10, 589.13, 54.30, -29.08, -246.62, -6.00
47.16, 777.33, 51.74, -9.16, -245.83, 142.00
47.21, 998.39, 54.82, 7.79, -242.60, 383.00
47.27, 1191.09, 65.03, 28.62, -230.00, 338.00
47.33, 1343.20, 82.19, 49.46, -211.67, 157.00
47.38, 1427.19, 100.67, 54.73, -201.23, 48.00
47.44, 1431.30, 114.14, 41.45, -200.79, 12.00
47.49, 1352.64, 120.74, 21.07, -201.91, -14.00
47.55, 1208.12, 120.47, 0.69, -207.82, -81.00
47.60, 1017.94, 116.34, -11.45, -217.52, -267.00
47.66, 794.77, 107.71, -24.50, -235.28, -346.00
47.73, 557.78, 87.74, -46.03, -256.26, -278.00
47.79, 481.72, 71.72, -47.17, -265.74, -187.00
47.84, 519.40, 60.02, -36.87, -269.86, -31.00
47.90, 658.54, 53.15, -21.53, -270.57, 36.00
47.96, 871.04, 52.27, -3.89, -258.99, 285.00
48.01, 1084.54, 58.43, 16.26, -253.79, 367.00
48.07, 1260.76, 71.81, 39.39, -238.92, 243.00
48.12, 1387.64, 90.11, 53.36, -224.30, 110.00
48.18, 1439.23, 106.30, 48.09, -218.19, 46.00
48.23, 1408.29, 116.16, 30.69, -216.26, 15.00
48.29, 1298.62, 119.24, 10.53, -217.45, -22.00
48.35, 1115.86, 117.13, -5.50, -227.05, -147.00
48.40, 913.04, 112.02, -13.74, -236.39, -318.00
48.46, 692.71, 101.11, -31.37, -251.95, -390.00
48.52, 535.94, 85.98, -43.97, -268.66, -323.00
48.57, 480.00, 70.84, -44.65, -279.67, -168.00
48.63, 536.21, 59.58, -35.04, -285.92, -27.00
48.68, 689.69, 53.86, -18.09, -287.39, 45.00
48.74, 909.41, 54.21, -0.23, -285.25, 284.00
48.79, 1116.33, 60.54, 17.17, -279.22, 403.00
48.85, 1285.93, 74.18, 39.62, -263.76, 237.00
48.90, 1401.71, 92.84, 54.04, -249.52, 91.00
48.97, 1439.20, 110.00, 46.72, -245.19, 21.00
49.02, 1385.75, 118.89, 27.94, -245.04, 7.00
49.08, 1260.36, 120.65, 6.64, -250.68, -53.00
49.13, 1080.55, 117.57, -8.24, -255.19, -188.00
49.19, 870.46, 111.23, -17.40, -267.36, -347.00
49.24, 658.09, 98.30, -36.41, -284.78, -351.00
49.30, 517.51, 82.02, -47.86, -299.46, -259.00
49.35, 481.77, 67.23, -44.65, -307.82, -118.00
49.41, 558.09, 56.85, -32.06, -311.22, -11.00
49.47, 729.98, 52.71, -13.74, -311.05, 80.00
49.52, 952.35, 54.65, 4.35, -307.43, 335.00
49.58, 1163.90, 63.18, 22.90, -298.29, 381.00
49.64, 1324.07, 78.67, 44.43, -280.82, 209.00
49.69, 1420.28, 96.98, 54.04, -266.98, 74.00
49.75, 1436.13, 111.41, 43.97, -261.85, 19.00
49.81, 1369.38, 119.24, 24.27, -260.16, 7.00
49.86, 1230.73, 120.21, 4.35, -262.56, -67.00
49.92, 1048.09, 116.69, -9.62, -274.13, -228.00
49.97, 828.60, 109.30, -21.07, -286.79, -343.00
50.03, 625.90, 95.57, -38.93, -304.07, -355.00
50.08, 503.93, 79.46, -47.40, -316.47, -252.00
50.15, 492.45, 64.24, -41.91, -324.37, -77.00
50.20, 596.64, 55.18, -27.71, -325.80, -6.00
50.26, 788.16, 52.89, -8.47, -324.39, 144.00
50.31, 1008.34, 55.88, 8.02, -322.46, 377.00
50.37, 1199.80, 65.74, 27.71, -310.82, 349.00
50.42, 1349.13, 82.63, 48.78, -293.76, 165.00
50.48, 1429.38, 101.02, 54.27, -283.44, 48.00
50.55, 1418.28, 116.25, 36.64, -282.58, 9.00
50.60, 1319.54, 121.09, 15.57, -284.63, -28.00
50.66, 1160.94, 119.33, -3.89, -287.96, -103.00
50.71, 964.66, 114.66, -13.51, -294.21, -308.00
50.77, 722.98, 103.22, -30.46, -313.00, -353.00
50.83, 553.76, 87.82, -45.34, -330.34, -309.00
50.88, 481.15, 71.98, -46.94, -341.62, -166.00
50.94, 520.68, 59.84, -37.33, -347.60, -34.00
51.00, 664.36, 53.24, -20.61, -348.54, 35.00
51.05, 878.35, 53.24, -1.60, -346.90, 232.00
51.11, 1087.19, 58.61, 15.34, -339.32, 400.00
51.16, 1265.69, 71.54, 36.87, -324.75, 265.00
51.22, 1390.50, 90.11, 53.81, -309.19, 96.00
51.27, 1439.55, 107.27, 50.84, -303.05, 28.00
51.33, 1405.98, 117.92, 32.98, -301.96, 7.00
51.39, 1280.85, 121.44, 10.31, -305.90, -46.00
51.45, 1106.37, 118.62, -6.87, -304.47, -172.00
51.50, 901.45, 112.82, -16.26, -317.84, -328.00
51.56, 683.11, 100.58, -35.27, -335.28, -353.00
51.61, 530.60, 84.22, -47.63, -351.63, -265.00
51.67, 480.10, 68.73, -46.26, -361.91, -132.00
51.72, 541.81, 57.64, -34.12, -366.50, -17.00
51.78, 702.96, 52.71, -16.03, -367.76, 58.00
51.84, 921.02, 53.86, 1.83, -361.51, 312.00
51.89, 1125.74, 60.81, 19.47, -355.65, 383.00
51.95, 1293.19, 75.33, 41.91, -339.73, 222.00
52.01, 1410.71, 95.30, 54.73, -325.55, 73.00
52.06, 1438.79, 110.53, 46.03, -321.52, 21.00
52.12, 1382.77, 119.06, 26.56, -321.40, 7.00
52.17, 1255.36, 120.56, 5.95, -326.78, -57.00
52.23, 1074.37, 117.39, -8.70, -332.38, -189.00
52.28, 863.16, 110.97, -17.86, -343.76, -350.00
52.34, 652.34, 97.94, -36.87, -360.31, -349.00
52.40, 514.68, 81.40, -48.55, -373.32, -245.00
52.45, 482.91, 66.18, -45.34, -381.07, -97.00
52.51, 562.20, 55.79, -32.06, -383.52, -7.00
52.56, 736.54, 51.83, -13.51, -383.30, 108.00
52.64, 1028.35, 55.18, 9.16, -381.02, 373.00
52.69, 1217.05, 66.09, 31.14, -368.94, 361.00
52.75, 1358.59, 83.34, 49.92, -350.20, 151.00
52.81, 1433.18, 101.90, 54.73, -339.11, 50.00
52.86, 1424.66, 114.84, 39.62, -337.44, 11.00
52.92, 1336.78, 120.38, 18.09, -337.36, -18.00
52.97, 1181.83, 119.33, -1.83, -340.94, -83.00
53.03, 987.91, 114.66, -13.51, -348.48, -288.00
53.08, 766.06, 105.86, -24.96, -364.87, -354.00
53.14, 581.47, 90.90, -42.59, -380.79, -312.00
53.19, 486.89, 74.27, -49.01, -390.40, -172.00
53.26, 510.45, 59.75, -40.76, -394.18, -25.00
53.31, 640.31, 51.92, -24.50, -394.05, 36.00
53.37, 847.65, 50.69, -5.27, -391.23, 272.00
53.42, 1064.62, 56.14, 15.11, -384.83, 382.00
53.48, 1244.50, 69.78, 39.39, -369.35, 252.00
53.53, 1377.94, 88.88, 55.42, -352.13, 87.00
53.59, 1437.97, 106.39, 52.21, -345.01, 33.00
53.64, 1415.21, 117.30, 33.89, -345.01, 10.00
53.70, 1312.84, 121.09, 12.60, -346.62, -31.00
53.76, 1151.82, 118.80, -5.27, -350.20, -107.00
53.82, 928.46, 113.26, -14.89, -363.26, -314.00
53.87, 709.29, 101.99, -32.29, -379.67, -353.00
53.93, 545.52, 85.89, -46.72, -395.21, -255.00
53.98, 480.31, 69.61, -48.32, -404.83, -127.00
54.04, 527.32, 57.29, -37.56, -409.44, -14.00
54.10, 677.05, 51.13, -19.92, -410.03, 63.00
54.15, 889.88, 51.04, -1.37, -412.55, 307.00
54.21, 1100.27, 58.96, 21.30, -404.87, 351.00
54.26, 1276.07, 74.10, 43.97, -388.34, 215.00
54.32, 1394.83, 92.49, 54.96, -374.22, 80.00
54.37, 1439.95, 108.24, 46.94, -368.97, 36.00
54.43, 1394.83, 117.74, 27.02, -368.49, 10.00
54.49, 1276.08, 119.50, 6.87, -372.21, -34.00
54.54, 1100.29, 116.78, -7.10, -371.27, -149.00
54.60, 894.07, 111.23, -15.57, -382.45, -316.00
54.65, 677.06, 99.18, -33.89, -397.56, -353.00
54.71, 527.33, 83.42, -46.72, -411.24, -255.00
54.77, 480.48, 67.76, -46.49, -419.33, -108.00
54.82, 545.51, 56.23, -35.49, -422.87, -7.00
54.88, 709.27, 50.78, -17.63, -423.18, 107.00
54.93, 932.65, 51.74, 1.60, -421.35, 331.00
54.99, 1131.71, 61.16, 26.34, -410.86, 335.00
55.05, 1312.83, 79.46, 49.01, -390.99, 172.00
55.11, 1415.21, 97.59, 54.04, -380.23, 53.00
55.16, 1437.63, 111.23, 41.68, -378.59, 35.00
55.22, 1377.95, 118.27, 21.98, -379.32, 9.00
55.27, 1244.51, 119.15, 3.89, -383.37, -49.00
55.33, 1064.64, 116.16, -8.24, -392.88, -191.00
55.38, 847.67, 109.47, -19.01, -404.52, -330.00
55.44, 640.33, 96.27, -37.10, -420.09, -348.00
55.49, 510.46, 79.99, -47.63, -432.04, -233.00
55.55, 484.33, 65.03, -44.88, -438.87, -78.00
55.61, 571.31, 54.74, -32.06, -441.95, -4.00
55.67, 766.04, 50.60, -12.14, -442.05, 175.00
55.72, 987.90, 53.33, 6.87, -438.18, 361.00
55.78, 1181.81, 64.59, 31.60, -426.24, 311.00
55.83, 1336.77, 82.28, 51.07, -407.36, 140.00
55.89, 1424.66, 100.41, 53.81, -396.36, 60.00
55.94, 1433.18, 113.26, 39.16, -393.68, 23.00
56.00, 1360.60, 119.15, 19.01, -393.99, 8.00
56.06, 1217.06, 119.15, 1.37, -397.31, -60.00
56.11, 1028.37, 115.54, -9.85, -401.79, -237.00
56.17, 810.34, 107.54, -22.90, -417.28, -329.00
56.22, 612.45, 93.28, -40.30, -433.23, -327.00
56.28, 492.05, 75.68, -47.63, -444.71, -197.00
56.34, 497.14, 62.13, -41.45, -450.05, -54.00
56.40, 609.40, 53.42, -27.02, -451.36, 14.00
56.45, 806.13, 51.04, -8.47, -450.70, 201.00
56.51, 1028.18, 55.35, 11.22, -444.84, 355.00
56.56, 1213.84, 67.94, 35.49, -430.41, 275.00
56.62, 1358.49, 85.45, 51.98, -411.80, 125.00
56.67, 1432.53, 102.43, 50.15, -401.08, 70.00
56.73, 1425.60, 113.70, 34.35, -396.47, 28.00
56.78, 1336.89, 118.27, 14.66, -396.65, -9.00
56.84, 1185.18, 116.95, -2.52, -396.86, -61.00
56.90, 977.23, 112.64, -11.68, -402.31, -275.00
56.96, 750.91, 104.46, -23.13, -415.68, -387.00
57.01, 571.44, 90.46, -40.76, -431.32, -339.00
57.07, 484.95, 74.18, -47.63, -441.39, -175.00
57.12, 508.92, 60.46, -41.91, -445.78, -27.00
57.18, 637.02, 52.01, -26.34, -446.17, 36.00
57.23, 843.35, 50.42, -6.64, -442.15, 288.00
57.29, 1060.92, 55.70, 14.89, -434.86, 377.00
57.35, 1247.26, 69.78, 40.30, -418.02, 256.00
57.41, 1395.98, 92.49, 56.10, -399.90, 87.00
57.49, 1436.17, 111.85, 41.45, -394.71, 27.00
57.54, 1369.57, 118.62, 20.84, -393.70, 9.00
57.60, 1231.02, 119.06, 2.75, -396.32, -53.00
57.65, 1048.43, 115.81, -8.93, -408.26, -216.00
57.71, 829.00, 108.50, -20.61, -419.58, -334.00
57.77, 626.19, 94.95, -38.47, -434.08, -344.00
57.82, 504.06, 78.67, -47.63, -444.20, -225.00
57.88, 487.30, 64.33, -43.97, -449.63, -69.00
57.93, 582.94, 54.12, -31.14, -451.69, -3.00
57.99, 764.38, 50.34, -12.82, -451.20, 156.00
58.04, 989.96, 53.77, 8.47, -445.57, 333.00
58.10, 1196.35, 66.53, 34.81, -431.45, 284.00
58.16, 1346.80, 84.22, 50.84, -413.57, 131.00
58.22, 1428.53, 101.29, 51.07, -402.42, 73.00
58.27, 1430.12, 113.17, 35.95, -400.12, 32.00
58.33, 1349.14, 118.10, 16.26, -397.55, 8.00
58.38, 1202.94, 117.83, 0.23, -398.68, -59.00
58.44, 1011.95, 114.40, -9.62, -400.39, -244.00
58.49, 788.18, 106.30, -22.90, -412.65, -351.00
58.55, 599.42, 92.49, -39.39, -428.09, -346.00
