54.61, 1003.23, 56.94, -1.60, -1120.50, 295.00
54.72, 1394.20, 74.89, 33.43, -1091.25, 377.00
54.83, 1512.75, 109.38, 49.69, -1082.93, 93.00
54.94, 1265.95, 126.02, 16.95, -1095.34, -144.00
55.06, 824.51, 118.01, -14.20, -1111.14, -393.00
55.17, 568.67, 89.58, -48.55, -1137.91, -303.00
55.28, 677.95, 60.02, -38.01, -1149.08, 18.00
55.39, 1065.01, 57.55, 2.52, -1149.06, 325.00
55.50, 1435.12, 79.11, 39.16, -1113.83, 405.00
55.61, 1498.16, 112.55, 45.80, -1112.80, 53.00
55.72, 1209.68, 126.28, 12.37, -1125.84, -194.00
55.84, 791.01, 115.72, -18.55, -1144.93, -411.00
55.95, 562.93, 83.86, -51.98, -1166.77, -226.00
56.06, 704.22, 58.70, -30.69, -1172.22, 39.00
56.17, 1122.52, 59.14, 5.72, -1168.14, 355.00
56.29, 1463.21, 84.66, 43.97, -1133.95, 378.00
56.40, 1477.60, 114.93, 39.16, -1136.13, 35.00
56.51, 1154.41, 124.52, 6.64, -1150.18, -184.00
56.62, 743.44, 112.11, -21.76, -1168.37, -433.00
56.73, 560.02, 79.64, -51.30, -1185.48, -162.00
56.84, 747.94, 56.85, -26.79, -1183.73, 91.00
56.96, 1163.75, 60.02, 9.16, -1183.02, 350.00
57.07, 1481.48, 88.79, 49.01, -1153.90, 325.00
57.18, 1460.49, 119.15, 38.47, -1155.98, 12.00
57.29, 1113.00, 125.93, 3.66, -1166.85, -232.00
57.41, 694.68, 108.94, -28.17, -1193.40, -387.00
57.52, 564.62, 75.50, -49.24, -1196.78, -125.00
57.63, 802.70, 57.55, -19.24, -1192.87, 121.00
57.74, 1222.30, 63.71, 12.37, -1192.17, 398.00
57.85, 1502.02, 92.31, 46.49, -1148.72, 336.00
57.96, 1427.26, 117.92, 30.46, -1138.82, 12.00
58.07, 1051.46, 120.91, -2.06, -1140.78, -156.00
58.19, 669.19, 106.22, -19.47, -1164.68, -553.00
58.30, 572.29, 78.32, -44.43, -1172.39, -120.00
58.41, 836.72, 58.08, -22.44, -1162.90, 171.00
58.52, 1270.97, 63.89, 11.45, -1149.02, 455.00
58.63, 1514.32, 91.78, 43.51, -1093.49, 552.00
58.75, 1390.33, 110.62, 25.42, -1043.74, 29.00
58.86, 993.63, 120.12, 10.76, -1022.72, -304.00
58.97, 635.21, 108.59, -20.61, -1035.63, -690.00
59.08, 587.36, 88.00, -26.79, -1075.82, -405.00
59.19, 890.52, 67.50, -27.71, -1097.99, 91.00
59.30, 1307.05, 68.73, 5.72, -1122.46, 537.00
59.42, 1518.96, 92.14, 41.45, -1107.71, 315.00
59.53, 1360.14, 121.09, 35.27, -1113.19, -36.00
59.64, 955.69, 122.76, -4.35, -1121.90, -355.00
59.77, 585.01, 96.62, -39.62, -1169.30, -350.00
59.88, 639.14, 68.73, -36.41, -1187.64, -24.00
59.99, 1000.84, 61.60, -3.66, -1189.58, 180.00
60.10, 1395.23, 75.15, 23.36, -1180.73, 490.00
60.21, 1513.16, 107.54, 48.55, -1171.35, 95.00
60.32, 1268.06, 126.90, 20.84, -1184.47, -154.00
60.44, 847.99, 120.03, -14.20, -1216.33, -476.00
60.55, 574.27, 92.22, -47.63, -1253.11, -338.00
60.66, 661.46, 62.66, -38.24, -1266.29, -1.00
60.77, 1039.09, 58.43, 1.83, -1258.54, 284.00
60.88, 1429.21, 77.62, 33.21, -1231.74, 393.00
61.00, 1501.11, 110.53, 46.03, -1231.34, 69.00
61.11, 1215.58, 125.49, 13.74, -1238.64, -172.00
61.22, 796.44, 115.98, -16.26, -1262.24, -437.00
61.33, 564.17, 86.59, -48.78, -1262.24, -265.00
61.44, 696.98, 61.16, -30.92, -1269.50, 19.00
61.55, 1096.87, 60.63, 4.58, -1257.95, 267.00
61.66, 1450.37, 81.14, 37.10, -1230.11, 428.00
61.78, 1489.01, 114.22, 45.57, -1233.20, 32.00
61.89, 1179.41, 124.08, 4.12, -1233.20, -70.00
62.00, 767.46, 105.86, -26.11, -1224.33, -235.00
62.11, 560.03, 93.37, -8.47, -1236.82, -865.00
62.23, 742.95, 85.89, -10.76, -1256.91, -241.00
62.34, 1153.82, 81.40, -5.04, -1246.41, 54.00
62.45, 1477.35, 90.02, 11.45, -1214.51, 632.00
62.56, 1463.50, 102.52, 22.67, -1193.16, 200.00
62.67, 1123.12, 109.65, 1.60, -1194.98, -27.00
62.78, 718.97, 99.97, -16.03, -1194.98, -229.00
62.89, 561.13, 87.47, -13.51, -1194.98, -787.00
63.00, 767.45, 86.94, -0.69, -1207.88, -238.00
63.12, 1186.90, 77.70, -18.09, -1198.78, 163.00
63.23, 1490.38, 88.00, 22.44, -1189.34, 448.00
63.34, 1437.68, 114.84, 33.89, -1172.76, 39.00
63.45, 1073.46, 116.69, -1.60, -1146.45, -113.00
63.56, 683.57, 98.91, -32.52, -1129.23, -209.00
63.68, 567.84, 71.28, -38.70, -1124.97, -91.00
63.79, 816.98, 57.73, -13.51, -1104.54, 118.00
63.90, 1237.24, 69.08, 22.67, -1104.54, 204.00
64.01, 1506.17, 95.04, 40.99, -1071.93, 310.00
64.12, 1417.42, 120.30, 31.14, -1058.31, 10.00
64.23, 1035.17, 121.62, -1.60, -1033.31, -255.00
64.34, 659.07, 103.49, -32.06, -1011.74, -431.00
64.46, 581.66, 74.18, -39.16, -1009.53, -108.00
64.57, 873.43, 61.86, -11.68, -1009.53, 89.00
64.68, 1288.47, 74.27, 25.19, -1009.54, 160.00
64.79, 1516.06, 101.73, 42.82, -1007.47, 223.00
64.90, 1378.99, 122.14, 23.36, -1007.48, -18.00
65.01, 985.24, 119.59, -8.02, -1007.48, -181.00
65.12, 630.74, 99.35, -34.58, -1007.48, -328.00
65.24, 588.89, 72.69, -38.01, -1007.48, -97.00
65.35, 891.09, 65.21, -4.12, -1005.40, 72.00
65.46, 1307.55, 78.06, 23.59, -985.23, 167.00
65.57, 1518.73, 102.70, 38.24, -960.15, 207.00
65.68, 1347.83, 123.11, 20.61, -960.15, -29.00
65.79, 939.72, 115.81, -14.43, -962.40, -176.00
65.91, 608.56, 95.13, -34.35, -962.41, -387.00
